series_id,Sales,revenue_pct,cumulative_revenue_pct,abc_class
EU_TEC-PH-10000037,2490.348,0.05118356413420408,31.14260749936435,A
LATAM_FUR-BO-10000728,2485.62,0.05108639061017189,31.193693889974522,A
EU_FUR-BO-10001392,2485.143,0.051076586936110266,31.24477047691063,A
LATAM_OFF-ST-10004976,2483.008,0.05103270675975478,31.295803183670387,A
APAC_FUR-CH-10004331,2478.2967,0.050935876467078624,31.346739060137466,A
APAC_TEC-AC-10004938,2477.7093,0.05092380376656752,31.397662863904035,A
EU_OFF-AP-10004511,2477.55,0.05092052970938091,31.448583393613415,A
Africa_TEC-LOG-10004405,2473.2,0.050831125134605096,31.49941451874802,A
US_FUR-CH-10003312,2472.624,0.050819286735738226,31.550233805483757,A
APAC_FUR-TA-10000665,2467.6548,0.05071715588218054,31.600950961365935,A
APAC_TEC-CO-10003819,2465.82,0.05067944564912338,31.65163040701506,A
LATAM_OFF-AP-10004913,2461.06,0.05058161443626526,31.702212021451324,A
APAC_TEC-CO-10001775,2455.848,0.05047449336874077,31.752686514820063,A
APAC_TEC-MA-10002392,2452.38,0.05040321634222984,31.80308973116229,A
EU_FUR-BO-10002529,2452.275,0.05040105830076974,31.853490789463063,A
EU_TEC-CO-10002242,2450.2110000000002,0.0503586373714968,31.903849426834558,A
LATAM_TEC-AC-10002257,2445.524,0.050262306511272836,31.95411173334583,A
EU_TEC-PH-10001732,2443.392,0.05021848799324479,32.004330221339075,A
APAC_TEC-AC-10002719,2442.402,0.05019814074519236,32.05452836208427,A
APAC_TEC-CO-10003113,2442.3360000000002,0.050196784261988876,32.10472514634626,A
EU_FUR-FU-10004095,2435.52,0.05005669654206429,32.154781842888326,A
EU_OFF-AP-10002552,2432.16,0.049987639215340905,32.204769482103664,A
APAC_FUR-CH-10000026,2429.6832,0.04993673410021339,32.25470621620388,A
APAC_FUR-BO-10004806,2419.542,0.04972830429016363,32.30443452049404,A
EU_TEC-PH-10004583,2410.425,0.049540924633099025,32.35397544512714,A
APAC_FUR-BO-10002990,2409.96,0.04953136759234712,32.403506812719485,A
US_OFF-LA-10003930,2398.764,0.049301258714372416,32.45280807143386,A
US_TEC-MA-10001148,2395.2,0.049228008621383684,32.50203608005524,A
LATAM_TEC-AC-10004626,2394.56,0.049214854844864944,32.551250934900104,A
EU_TEC-PH-10004505,2390.0625,0.049122418735657085,32.60037335363576,A
Africa_TEC-OKI-10002750,2388.072,0.04908150843540623,32.64945486207117,A
Africa_OFF-SME-10000746,2386.8,0.04905536530457522,32.69851022737574,A
EU_FUR-CH-10000546,2380.5,0.04892588281696888,32.74743611019271,A
APAC_TEC-CO-10004605,2377.761,0.048869588764023836,32.79630569895673,A
LATAM_TEC-CO-10001468,2370.65312,0.04872350209989568,32.845029201056626,A
EU_FUR-BO-10002812,2369.223,0.04869410916415352,32.89372331022078,A
APAC_OFF-AP-10001824,2367.2409,0.04865337150721946,32.942376681728,A
APAC_TEC-CO-10002578,2359.26,0.048489341858753206,32.990866023586754,A
EU_TEC-CO-10004089,2359.2599999999998,0.0484893418587532,33.03935536544551,A
US_TEC-PH-10000984,2351.88,0.04833766237327149,33.08769302781878,A
EU_FUR-BO-10000279,2349.027,0.04827902530388404,33.135972053122664,A
EU_FUR-BO-10001165,2347.776,0.048253313781345064,33.18422536690401,A
US_OFF-ST-10003470,2347.632,0.048250354181628353,33.232475721085635,A
APAC_OFF-ST-10000103,2347.02,0.048237775882832304,33.28071349696847,A
EMEA_FUR-SAF-10000085,2346.84,0.048234076383186414,33.328947573351655,A
LATAM_FUR-BO-10004142,2336.8,0.04802772651404868,33.376975299865705,A
LATAM_FUR-TA-10000136,2332.96,0.04794880385493624,33.42492410372064,A
APAC_TEC-AC-10000420,2330.64,0.04790112141505581,33.4728252251357,A
US_FUR-CH-10000847,2327.84,0.047843573642786325,33.52066879877849,A
APAC_TEC-CO-10003354,2325.342,0.04779223280881162,33.5684610315873,A
EU_TEC-AC-10004849,2320.6499999999996,0.0476957991847086,33.616156830772006,A
US_FUR-CH-10002320,2311.056,0.04749861585358237,33.66365544662559,A
LATAM_FUR-CH-10003941,2307.9680000000003,0.047435148881879455,33.71109059550747,A
EU_OFF-ST-10000695,2296.521,0.04719988125717631,33.75829047676465,A
APAC_TEC-AC-10003276,2295.8352,0.047185786163525444,33.805476262928174,A
EU_FUR-BO-10000490,2291.814,0.04710313934143613,33.85257940226961,A
US_FUR-TA-10003748,2290.616,0.04707851711601512,33.899657919385625,A
APAC_OFF-ST-10001755,2288.1285,0.04702739208618642,33.94668531147181,A
LATAM_FUR-TA-10000486,2284.128,0.0469451707065564,33.99363048217837,A
APAC_TEC-PH-10000896,2278.8,0.04683566551703789,34.040466147695405,A
APAC_FUR-TA-10001386,2276.4825,0.04678803445909698,34.0872541821545,A
LATAM_FUR-CH-10002653,2275.28,0.04676331974618482,34.134017501900686,A
US_OFF-BI-10004584,2275.056,0.046758715924403255,34.18077621782509,A
US_FUR-TA-10001539,2274.912,0.04675575632468654,34.22753197414978,A
EU_TEC-CO-10000660,2265.1755000000003,0.046555644223007314,34.27408761837278,A
APAC_OFF-AP-10000335,2255.526,0.046357320212823586,34.3204449385856,A
APAC_OFF-ST-10004315,2253.753,0.04632088014131152,34.36676581872691,A
US_TEC-AC-10004145,2249.91,0.04624189582387164,34.41300771455078,A
APAC_OFF-AP-10001305,2248.875,0.046220623700907744,34.45922833825169,A
LATAM_OFF-AP-10000800,2246.16,0.046164822914582154,34.505393161166275,A
Africa_OFF-BRE-10004436,2243.88,0.04611796258573415,34.55151112375201,A
EU_OFF-AP-10001298,2243.88,0.04611796258573415,34.59762908633774,A
EU_TEC-CO-10001894,2238.3900000000003,0.046005127846534336,34.643634214184274,A
EU_OFF-ST-10000952,2230.725,0.045847590819946604,34.68948180500422,A
US_TEC-PH-10001557,2226.968,0.04577037404122644,34.735252179045446,A
US_FUR-TA-10004534,2223.72,0.045703618625393835,34.78095579767084,A
APAC_FUR-BO-10004771,2223.45,0.04569806937592499,34.826653867046765,A
APAC_FUR-CH-10002966,2220.8796,0.045645240520981616,34.87229910756775,A
EU_FUR-BO-10004430,2219.4900000000002,0.0456166803837153,34.917915787951465,A
US_TEC-PH-10001336,2218.628,0.04559896389096662,34.96351475184243,A
LATAM_TEC-CO-10001818,2206.5384,0.04535048905252762,35.00886524089496,A
LATAM_TEC-PH-10004074,2205.32,0.045325447550480076,35.054190688445445,A
US_FUR-TA-10001768,2205.084,0.045320597095388784,35.099511285540835,A
EU_OFF-AP-10004869,2203.344,0.04528483526547847,35.14479612080631,A
APAC_FUR-BO-10000288,2190.75,0.04502599360692064,35.18982211441323,A
EU_FUR-BO-10000259,2190.75,0.04502599360692064,35.23484810802015,A
APAC_TEC-CO-10002350,2190.357,0.045017916366027096,35.27986602438618,A
EU_FUR-BO-10003738,2189.52,0.04500071369267368,35.32486673807885,A
EMEA_FUR-IKE-10000649,2188.44,0.04497851669479831,35.36984525477365,A
EU_FUR-BO-10004219,2187.9,0.04496741819586062,35.41481267296951,A
Africa_OFF-FEL-10001865,2182.08,0.04484780104064333,35.45966047401016,A
EMEA_FUR-SAU-10004653,2179.95,0.0448040236281669,35.504464497638324,A
US_OFF-AP-10003590,2179.5,0.04479477487905217,35.549259272517375,A
US_OFF-ST-10004459,2176.972,0.04474281746180314,35.59400208997918,A
APAC_FUR-BO-10003086,2175.0282,0.044702866976182636,35.63870495695536,A
US_FUR-TA-10001771,2171.212,0.04462443347313449,35.68332939042849,A
US_TEC-MA-10002428,2169.86,0.04459664612023864,35.72792603654873,A
EU_TEC-CO-10002601,2169.3255,0.04458566066156791,35.7725116972103,A
EU_TEC-PH-10003439,2162.3909999999996,0.04444313743770978,35.81695483464801,A
APAC_OFF-AP-10001956,2152.8540000000003,0.04424712561480476,35.86120196026281,A
APAC_FUR-BO-10004529,2150.784,0.044204581368876956,35.905406541631685,A
US_FUR-TA-10001705,2147.26,0.04413215338692065,35.9495386950186,A
APAC_FUR-BO-10001874,2146.506,0.044116656593959504,35.99365535161256,A
EU_TEC-PH-10002663,2144.463,0.044074667272978596,36.03773001888554,A
APAC_FUR-BO-10001212,2141.6562,0.04401697974183359,36.081746998627374,A
Africa_FUR-BEV-10004919,2134.44,0.04386866680102964,36.125615665428406,A
APAC_TEC-CO-10004170,2132.5395,0.04382960625060172,36.16944527167901,A
EU_TEC-PH-10003620,2127.375,0.04372346143992824,36.21316873311894,A
EU_OFF-AP-10003382,2126.7839999999997,0.043711314749424204,36.256880047868364,A
APAC_TEC-PH-10004618,2125.755,0.04369016594311518,36.30057021381148,A
APAC_FUR-TA-10002650,2125.32,0.0436812254856376,36.34425143929712,A
APAC_FUR-BO-10001461,2122.8246,0.043629938088879994,36.387881377385995,A
APAC_FUR-TA-10001237,2120.79,0.043588121411215895,36.43146949879721,A
LATAM_FUR-BO-10004504,2120.6400000000003,0.04358503849484432,36.47505453729206,A
APAC_TEC-AC-10002533,2120.1,0.04357393999590662,36.51862847728797,A
APAC_TEC-PH-10000720,2119.9932,0.04357174495945006,36.56220022224742,A
LATAM_TEC-CO-10001234,2115.9596,0.043488843282940705,36.60568906553036,A
EMEA_OFF-FEL-10002867,2115.072,0.04347060063913128,36.649159666169496,A
US_OFF-ST-10003306,2114.328,0.04345530937392824,36.69261497554342,A
US_OFF-ST-10003816,2114.2799999999997,0.04345432284068933,36.73606929838411,A
LATAM_TEC-CO-10003160,2114.26488,0.04345401208271908,36.77952331046683,A
EMEA_TEC-STA-10003386,2113.23,0.04343274242608828,36.82295605289292,A
US_OFF-BI-10003656,2107.876,0.043322702864398696,36.86627875575732,A
APAC_OFF-ST-10003295,2106.828,0.04330116355534926,36.90957991931267,A
LATAM_OFF-ST-10000886,2106.56,0.04329565541143204,36.952875574724104,A
LATAM_FUR-TA-10002827,2106.496,0.04329434003378016,36.996169914757886,A
APAC_FUR-CH-10003836,2104.8579,0.043260672531724935,37.03943058728961,A
US_TEC-PH-10003645,2100.9300000000003,0.04317994328361875,37.08261053057323,A
LATAM_FUR-BO-10004113,2099.232,0.04314504467029247,37.12575557524352,A
US_FUR-TA-10002774,2096.168,0.043082070965209,37.16883764620873,A
APAC_OFF-ST-10002292,2094.3360000000002,0.04304441827992411,37.211882064488655,A
APAC_OFF-AP-10001299,2094.075,0.04303905400543756,37.254921118494096,A
LATAM_FUR-CH-10004993,2085.112,0.04285483947584777,37.29777595796995,A
EU_TEC-AC-10003814,2082.0,0.0427908792375254,37.34056683720747,A
US_FUR-BO-10004695,2081.27,0.04277587571118371,37.383342712918655,A
APAC_OFF-AP-10004711,2080.32,0.04275635057416371,37.42609906349282,A
US_OFF-ST-10000142,2079.4,0.04273744202041802,37.46883650551324,A
APAC_OFF-AP-10003598,2077.32,0.04269469224673211,37.51153119775997,A
APAC_FUR-CH-10003965,2076.858,0.04268519686430765,37.55421639462428,A
APAC_FUR-TA-10001089,2076.606,0.0426800175648034,37.59689641218908,A
EU_FUR-BO-10003554,2073.1679999999997,0.04260935712156678,37.63950576931065,A
APAC_OFF-ST-10000546,2072.844,0.04260269802220418,37.68210846733286,A
US_FUR-CH-10002965,2070.094,0.042546177888725216,37.724654645221584,A
US_TEC-PH-10001128,2069.862,0.042541409644737176,37.76719605486632,A
EU_TEC-CO-10004078,2069.55,0.04253499717868429,37.809731052045,A
EMEA_TEC-ENE-10000154,2066.64,0.042475188601075645,37.852206240646076,A
US_TEC-PH-10003811,2063.828,0.04241739419549643,37.89462363484157,A
US_FUR-TA-10002041,2061.835,0.04237643251330604,37.93700006735488,A
APAC_FUR-BO-10003945,2061.7974,0.04237565972893556,37.97937572708381,A
LATAM_TEC-CO-10004831,2058.8016399999997,0.0423140885452734,38.02168981562909,A
EMEA_OFF-SME-10004702,2054.4,0.04222362262515474,38.06391343825424,A
EU_OFF-AP-10001178,2052.54,0.042185394462147155,38.106098832716384,A
APAC_OFF-AP-10001018,2051.013,0.04215401037348448,38.14825284308987,A
APAC_FUR-CH-10002872,2050.5263999999997,0.042144009392775066,38.19039685248265,A
APAC_OFF-AP-10000975,2050.488,0.042143220166183944,38.23254007264883,A
EU_OFF-AP-10000486,2048.352,0.04209931943705265,38.27463939208588,A
APAC_FUR-CH-10004694,2046.7344,0.04206607326690154,38.31670546535278,A
US_FUR-CH-10003298,2043.288,0.04199524018034812,38.35870070553313,A
EU_FUR-BO-10002781,2043.0900000000001,0.041991170730737645,38.40069187626387,A
EU_TEC-MA-10001009,2040.984,0.04194788658488066,38.44263976284875,A
LATAM_TEC-CO-10003678,2040.84936,0.04194511935914553,38.4845848822079,A
US_OFF-BI-10004632,2037.987,0.041886289915776496,38.52647117212367,A
LATAM_TEC-AC-10000890,2037.1519999999998,0.0418691283479747,38.56834030047165,A
APAC_TEC-CO-10001472,2036.6208,0.04185821071346415,38.61019851118511,A
APAC_FUR-TA-10001205,2035.5816,0.04183685226884185,38.652035363453955,A
LATAM_FUR-BO-10003106,2035.072,0.0418263785742888,38.69386174202825,A
US_FUR-TA-10002228,2033.496,0.041793987399611404,38.73565572942786,A
EU_FUR-BO-10000684,2032.7399999999998,0.04177844950109864,38.777434178928964,A
EU_FUR-BO-10003028,2030.4,0.041730356005702005,38.819164534934664,A
APAC_OFF-ST-10003837,2029.5492,0.0417128697040424,38.86087740463871,A
APAC_TEC-MA-10004428,2024.6616000000001,0.041612415956990854,38.9024898205957,A
EMEA_TEC-MOT-10002560,2021.88,0.04155524635579628,38.944045066951496,A
APAC_TEC-PH-10003062,2016.4782,0.04144422437142295,38.98548929132292,A
EU_FUR-TA-10002411,2012.049,0.041353192016802945,39.02684248333972,A
APAC_FUR-CH-10003841,2007.897,0.04126785689163762,39.06811034023136,A
LATAM_FUR-CH-10004572,2004.992,0.041208151077908026,39.10931849130927,A
EU_TEC-CO-10000270,2004.156,0.04119096895733043,39.1505094602666,A
US_FUR-TA-10000577,2002.2075,0.04115092187366361,39.19166038214026,A
US_TEC-AC-10001838,1999.9,0.04110349634348081,39.232763878483745,A
LATAM_TEC-CO-10000887,1999.67328,0.041098836618149046,39.27386271510189,A
EU_TEC-MA-10003923,1999.2375,0.04108988012950633,39.3149525952314,A
EU_OFF-AP-10000864,1998.24,0.04106937873563533,39.35602197396703,A
EU_FUR-BO-10002318,1983.744,0.040771445697485864,39.39679341966452,A
EU_OFF-ST-10002159,1981.44,0.040724092102018404,39.437517511766536,A
EU_TEC-MA-10000875,1979.586,0.04068598725566568,39.4782034990222,A
EMEA_FUR-HON-10000224,1977.72,0.040647635776003235,39.518851134798204,A
APAC_FUR-CH-10004196,1973.52,0.040561314117599,39.5594124489158,A
LATAM_TEC-CO-10003694,1972.737,0.04054522129413936,39.59995767020994,A
LATAM_FUR-BO-10004162,1968.712,0.04046249637150197,39.64042016658144,A
EMEA_TEC-LOG-10003896,1961.04,0.04030481547548358,39.68072498205693,A
EU_OFF-ST-10000430,1958.04,0.04024315714805198,39.720968139204984,A
LATAM_TEC-CO-10002768,1955.0819999999999,0.04018236203720443,39.76115050124219,A
EU_OFF-AP-10000330,1952.424,0.04012773275910004,39.801278234001295,A
APAC_TEC-CO-10001703,1950.96,0.040097643495313424,39.84137587749661,A
LATAM_FUR-CH-10000343,1950.464,0.0400874493185114,39.88146332681512,A
EU_OFF-ST-10000872,1950.228,0.04008259886342012,39.921545925678544,A
US_OFF-AP-10002534,1944.492,0.03996470814137091,39.96151063381991,A
EU_FUR-BO-10002182,1941.2820000000002,0.039898733731019105,40.001409367550934,A
APAC_OFF-ST-10000007,1937.8674,0.03982855422273647,40.04123792177367,A
US_OFF-BI-10004318,1937.4879999999998,0.03982075649959395,40.081058678273266,A
LATAM_TEC-CO-10000266,1929.05416,0.039647417676852065,40.12070609595012,A
EMEA_TEC-MOT-10003050,1928.34,0.039632739706479216,40.160338835656596,A
EMEA_OFF-HOO-10001881,1926.4740000000002,0.03959438822681677,40.19993322388341,A
APAC_OFF-AP-10002326,1922.4524999999999,0.039511735238894716,40.23944495912231,A
APAC_FUR-CH-10004009,1920.24,0.039466262222413916,40.27891122134472,A
EU_TEC-CO-10004567,1919.88,0.03945886322312212,40.318370084567846,A
APAC_FUR-BO-10001580,1917.864,0.03941742882708809,40.35778751339493,A
APAC_TEC-PH-10004281,1917.384,0.03940756349469904,40.39719507688963,A
APAC_TEC-CO-10002122,1917.36,0.039407070228079585,40.43660214711771,A
Africa_TEC-BRO-10000374,1914.8999999999999,0.039356510399585674,40.475958657517296,A
APAC_TEC-CO-10002150,1909.8,0.03925169124295197,40.51521034876025,A
EMEA_TEC-SAM-10004785,1908.4499999999998,0.03922394499560775,40.554434293755854,A
LATAM_OFF-AP-10003287,1903.0,0.039111932367440365,40.593546226123294,A
EMEA_TEC-BRO-10004802,1900.44,0.0390593172613654,40.632605543384656,A
EU_TEC-MA-10004955,1900.26,0.03905561776171951,40.671661161146375,A
EU_TEC-PH-10000309,1898.4015,0.039017420427875635,40.71067858157425,A
LATAM_FUR-CH-10001130,1896.648,0.03898138113549186,40.74965996270974,A
EU_OFF-AR-10002805,1895.4,0.038955731271280325,40.78861569398102,A
Africa_TEC-BRO-10004178,1894.05,0.03892798502393611,40.82754367900496,A
Africa_OFF-KIT-10001791,1893.8880000000001,0.038924655474254805,40.866468334479215,A
Africa_TEC-HEW-10003829,1891.9499999999998,0.03888482419473399,40.90535315867395,A
EU_TEC-CO-10002043,1891.5,0.03887557544561926,40.94422873411957,A
US_OFF-BI-10001120,1889.99,0.038844540754145354,40.98307327487372,A
EU_OFF-AP-10002397,1889.055,0.03882532390876251,41.02189859878248,A
APAC_FUR-TA-10003747,1888.236,0.03880849118537368,41.06070708996785,A
APAC_OFF-AP-10000647,1887.84,0.03880035228615271,41.099507442254,A
APAC_OFF-AP-10003568,1885.428,0.03875077899089771,41.1382582212449,A
US_FUR-TA-10003569,1884.606,0.03873388460918145,41.176992105854076,A
APAC_TEC-CO-10000269,1881.594,0.03867197964844014,41.21566408550252,A
EU_TEC-PH-10003960,1880.3249999999998,0.03864589817593657,41.25430998367845,A
APAC_TEC-PH-10001354,1878.2331,0.03860290382421852,41.29291288750267,A
LATAM_FUR-TA-10004306,1877.792,0.03859383799480849,41.33150672549748,A
US_FUR-CH-10004086,1867.0720000000001,0.038373512238119606,41.3698802377356,A
EMEA_FUR-CHR-10001018,1858.68,0.038201033343517626,41.40808127107912,A
US_FUR-BO-10001972,1857.043,0.03816738844951579,41.446248659528635,A
EU_OFF-AP-10002321,1856.34,0.03815293984812099,41.48440159937675,A
Africa_FUR-SAF-10004252,1855.68,0.03813937501608604,41.52254097439284,A
APAC_OFF-ST-10003203,1855.5516,0.038136736039671965,41.560677710432515,A
EU_FUR-BO-10003541,1854.63,0.03811779460148498,41.598795505034,A
APAC_FUR-BO-10001501,1854.63,0.03811779460148498,41.63691329963548,A
APAC_FUR-CH-10000025,1853.922,0.03810324323621112,41.67501654287169,A
APAC_FUR-BO-10001393,1853.3691000000001,0.038091879606465484,41.71310842247815,A
US_TEC-PH-10002549,1852.0520000000001,0.03806480954544543,41.751173232023596,A
APAC_FUR-CH-10003861,1850.1312,0.03802533177366856,41.789198563797264,A
EU_TEC-PH-10002255,1849.98,0.03802222419396602,41.82722078799123,A
APAC_TEC-PH-10001614,1849.0836000000002,0.03800380068572946,41.86522458867696,A
APAC_FUR-TA-10003627,1847.52,0.037971664365472106,41.90319625304243,A
APAC_FUR-BO-10000670,1847.2559999999999,0.03796623843265812,41.94116249147509,A
APAC_TEC-CO-10003759,1846.6619999999998,0.03795403008382667,41.979116521558915,A
EU_FUR-CH-10002830,1845.921,0.037938800476951064,42.017055322035866,A
LATAM_TEC-PH-10004358,1845.8880000000001,0.03793812223534932,42.05499344427121,A
US_OFF-ST-10002011,1844.4360000000001,0.03790827960487243,42.09290172387608,A
LATAM_FUR-TA-10004801,1838.1,0.0377780572173369,42.13067978109342,A
EU_FUR-CH-10000969,1837.56,0.03776695871839922,42.16844673981182,A
LATAM_FUR-CH-10004011,1836.0,0.03773489638813479,42.20618163619996,A
APAC_TEC-CO-10002674,1834.8000000000002,0.03771023305716215,42.24389186925712,A
APAC_FUR-BO-10001875,1834.1999999999998,0.03769790139167583,42.28158977064879,A
EU_FUR-BO-10003968,1833.705,0.037687727767649615,42.31927749841644,A
APAC_TEC-PH-10004261,1832.607,0.03766516081980966,42.35694265923625,A
LATAM_FUR-CH-10002132,1828.844,0.03758782072443463,42.394530479960686,A
APAC_FUR-BO-10001196,1828.35,0.037577667653184224,42.43210814761387,A
EU_FUR-BO-10003828,1828.2240000000002,0.03757507800343211,42.4696832256173,A
APAC_TEC-MA-10002780,1825.6182,0.037521521580225016,42.50720474719753,A
EU_TEC-PH-10001432,1824.75,0.03750367766026632,42.544708424857795,A
APAC_OFF-ST-10003306,1824.1377,0.03749109319563753,42.582199518053436,A
APAC_FUR-CH-10004050,1822.08,0.03744880174885219,42.61964831980229,A
EU_OFF-BI-10001808,1821.51,0.037437086666640196,42.65708540646893,A
LATAM_OFF-AP-10000663,1819.104,0.03738763668804006,42.69447304315697,A
EU_TEC-PH-10004105,1818.18,0.03736864592319113,42.731841689080156,A
EMEA_FUR-IKE-10001539,1817.64,0.03735754742425344,42.769199236504406,A
US_TEC-PH-10000441,1814.256,0.03728799683091061,42.80648723333532,A
US_TEC-PH-10003691,1814.2559999999999,0.0372879968309106,42.84377523016623,A
EU_TEC-CO-10002857,1810.926,0.03721955608746153,42.880994786253694,A
EU_TEC-AC-10003403,1809.78,0.037196002606382665,42.91819078886008,A
EU_FUR-BO-10004053,1809.3,0.037186137273993614,42.95537692613407,A
EU_TEC-CO-10002232,1808.235,0.037164248567755395,42.99254117470183,A
EU_FUR-BO-10001039,1807.344,0.037145936044508214,43.02968711074634,A
